first_column,path_no,o_zone_id,d_zone_id,within_OD_path_no,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,OD_impact_flag,path_network_design_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,node_sequence,link_sequence,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,Vol_0,Vol_1,Vol_2,Vol_3,Vol_4,Vol_5,Vol_6,Vol_7,Vol_8,Vol_9,Vol_10,Vol_11,Vol_12,Vol_13,Vol_14,Vol_15,Vol_16,Vol_17,Vol_18,Vol_19,ODME_Vol_10,ODME_Vol_11,ODME_Vol_12,ODME_Vol_13,ODME_Vol_14,ODME_Vol_15,ODME_Vol_16,ODME_Vol_17,ODME_Vol_18,ODME_Vol_19,SA_Vol_0,SA_Vol_1,SA_Vol_2,SA_Vol_3,SA_Vol_4,SA_Vol_5,SA_Vol_6,SA_Vol_7,SA_Vol_8,SA_Vol_9,SA_Vol_10,SA_Vol_11,SA_Vol_12,SA_Vol_13,SA_Vol_14,SA_Vol_15,SA_Vol_16,SA_Vol_17,SA_Vol_18,SA_Vol_19,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,470,10,2146,1,2,0,sov,PM,2.02,0,1,2,1,0.0,21,18.5,18.4527,18.4527,10.4343,202496;202521;202512;202502;202499;202525;202516;202504;202735;202734;202580;202576;202575;202577;202790;202809;202796;202925;202924;202831;2146;,201557BA;201548BA;201560AB;201559BA;201558BA;201500BA;201541AB;201533BA;201102AB;201342BA;201354BA;201353BA;201351BA;201346BA;201065BA;201606BA;201595BA;200820AB;200985AB;200989BA;,16.949169,16.956304,16.957474,16.957553,16.957339,16.957068,16.956811,16.956588,16.956400,16.956243,16.956111,16.956000,16.955905,16.955825,16.955755,16.955692,16.955633,16.955579,16.955529,16.955487,0.928344,0.928436,0.925581,0.922745,0.920410,0.918562,0.917103,0.915938,0.914995,0.914218,0.913569,0.913020,0.912550,0.912142,0.911786,0.911471,0.911191,0.910941,0.910715,0.910511,1.422834,1.565117,1.408605,1.549466,1.394519,1.533971,1.380574,1.518632,1.366768,1.503445,1.534523,0.030450,0.029836,0.029237,0.028651,0.028078,0.027517,0.026970,0.026434,0.025911,0.025398,0.024897,0.024407,0.023928,0.023459,0.023001,0.022552,0.022116,0.021690,0.021274,"LINESTRING (-112.359348 33.628814, -112.359366 33.631134, -112.359398 33.638646, -112.355060 33.638642, -112.350235 33.638677, -112.359637 33.645901, -112.370098 33.654190, -112.373609 33.656892, -112.390686 33.669473, -112.395598 33.674156, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.463132 33.718526, -112.464659 33.717140)"
,471,10,2147,0,1,0,sov,PM,1.65,0,1,1,0,0.0,24,21.6,21.5593,21.5593,11.7530,202496;202521;202512;202502;202499;202525;202516;202504;202735;202734;202580;202576;202575;202577;202790;202809;202476;202480;202482;202475;202474;202484;202485;2147;,201557BA;201548BA;201560AB;201559BA;201558BA;201500BA;201541AB;201533BA;201102AB;201342BA;201354BA;201353BA;201351BA;201346BA;201065BA;201604BA;201605AB;201597BA;201610AB;201615BA;201614AB;201592BA;201633BA;,20.261248,20.266376,20.267526,20.267802,20.267787,20.267679,20.267550,20.267427,20.267318,20.267224,20.267144,20.267076,20.267018,20.266968,20.266925,20.266885,20.266846,20.266810,20.266776,20.266748,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.562676,1.718944,1.547050,1.701754,1.531579,1.684737,1.516263,1.667890,1.501101,1.651211,1.651211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.359348 33.628814, -112.359366 33.631134, -112.359398 33.638646, -112.355060 33.638642, -112.350235 33.638677, -112.359637 33.645901, -112.370098 33.654190, -112.373609 33.656892, -112.390686 33.669473, -112.395598 33.674156, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.412297 33.724658, -112.404888 33.724662, -112.404232 33.724651, -112.394627 33.724719, -112.377266 33.724753, -112.369061 33.716073)"
,472,10,2197,0,1,0,sov,PM,214.73,0,1,0,0,0.0,3,1.8,1.7722,1.7722,0.6578,202496;202521;2197;,201557BA;201495BA;,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,1.762682,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,117.580004,185.966205,188.440492,192.018707,194.842725,198.600428,201.475323,205.305843,208.113102,212.014175,214.731136,214.731136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.359348 33.628814, -112.359366 33.631134, -112.368001 33.631027)",,,,
,473,12,1,0,1,0,sov,PM,1.00,0,1,0,0,0.0,16,14.2,14.2308,14.2308,11.3530,202728;202744;202729;202730;202604;202602;202584;202612;202611;202579;202753;202752;202487;202467;202748;202747;,201514BA;201508BA;201105BA;201335BA;201294AB;201325AB;201330AB;201275AB;201344AB;201349AB;201086AB;201590AB;201634AB;201642AB;201089AB;,13.874063,13.873464,13.872995,13.872627,13.872325,13.872072,13.871856,13.871669,13.871504,13.871356,13.871221,13.871098,13.870995,13.870910,13.870836,13.870779,13.870742,13.870715,13.870694,13.870677,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.405285 33.678920, -112.403023 33.681234, -112.396280 33.687252, -112.389369 33.692288, -112.359900 33.696558, -112.334078 33.698246, -112.313302 33.707018)"
,474,12,2,0,1,0,sov,PM,12.11,0,1,0,0,0.0,14,11.7,11.7059,11.7059,5.8003,202728;202744;202729;202511;202509;202508;202513;202512;202502;202499;202500;202782;202783;202354;,201514BA;201508BA;201517AB;201520AB;201509AB;201526AB;201502AB;201560AB;201559BA;201549BA;201574BA;201070BA;201823AB;,11.185648,11.185268,11.185015,11.184824,11.184675,11.184557,11.184460,11.184380,11.184312,11.184254,11.184204,11.184159,11.184121,11.184088,11.184060,11.184036,11.184017,11.184001,11.183987,11.183971,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,13.390001,14.007133,12.606420,13.867062,12.480356,13.728391,12.355552,13.591107,12.231997,13.455196,12.109676,12.109676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.359398 33.638646, -112.355060 33.638642, -112.350235 33.638677, -112.342096 33.638688, -112.334501 33.638522, -112.324760 33.638727, -112.310974 33.638683)",,,,
,475,12,3,0,1,0,sov,PM,6.73,0,1,0,0,0.0,12,9.2,9.1719,9.1719,5.0690,202728;202744;202729;202511;202509;202508;202513;202512;202502;202499;202497;202780;,201514BA;201508BA;201517AB;201520AB;201509AB;201526AB;201502AB;201560AB;201559BA;201551AB;201564AB;,8.605845,8.605692,8.605592,8.605511,8.605446,8.605394,8.605352,8.605318,8.605290,8.605267,8.605248,8.605231,8.605217,8.605206,8.605197,8.605189,8.605181,8.605175,8.605168,8.605163,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.853117,3.138428,3.452271,3.797498,4.177248,4.594973,5.054470,5.559917,6.115909,6.727500,6.727500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.359398 33.638646, -112.355060 33.638642, -112.350235 33.638677, -112.342088 33.632453, -112.330766 33.623526)",,,,
,476,12,8,1,2,0,sov,PM,1.07,0,1,0,0,0.0,18,16.9,16.8596,16.8596,11.8695,202728;202744;202729;202730;202604;202602;202584;202612;202611;202579;202753;202752;202487;202467;202748;202788;202789;202806;,201514BA;201508BA;201105BA;201335BA;201294AB;201325AB;201330AB;201275AB;201344AB;201349AB;201086AB;201590AB;201634AB;201642AB;201645BA;201090AB;201848AB;,16.274905,16.274227,16.273706,16.273299,16.272969,16.272695,16.272462,16.272260,16.272082,16.271923,16.271778,16.271645,16.271534,16.271440,16.271359,16.271296,16.271253,16.271223,16.271199,16.271180,1.683832,1.683023,1.682407,1.681912,1.681499,1.681146,1.680839,1.680566,1.680321,1.680099,1.679897,1.679710,1.679537,1.679375,1.679224,1.679081,1.678947,1.678819,1.678697,1.678581,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.003664,0.003664,0.003664,0.003663,0.003663,0.003663,0.003663,0.003662,0.003662,0.003662,0.003662,0.003662,0.003661,0.003661,0.003661,0.003661,0.003660,0.003660,0.003660,0.003660,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.418026 33.640486, -112.418240 33.640639, -112.407114 33.677112, -112.405285 33.678920, -112.403023 33.681234, -112.396280 33.687252, -112.389369 33.692288, -112.359900 33.696558, -112.334078 33.698246, -112.334084 33.692359, -112.325928 33.681420, -112.313380 33.681851)"
,477,12,8,2,3,0,sov,PM,9.30,0,1,0,0,0.0,16,17.1,17.0842,17.0842,8.6312,202728;202744;202729;202514;202515;202504;202503;202524;202517;202523;202522;202784;202785;202804;202789;202806;,201514BA;201508BA;201518AB;201501BA;201542AB;201543AB;201540BA;201499AB;201581AB;201494AB;201498BA;201069BA;201844AB;201849BA;201848AB;,16.263630,16.262518,16.261813,16.261352,16.261027,16.260778,16.260582,16.260418,16.260275,16.260149,16.260035,16.259931,16.259838,16.259752,16.259672,16.259605,16.259555,16.259513,16.259478,16.259434,1.423475,1.473788,1.511516,1.541691,1.566832,1.588377,1.607226,1.623978,1.639053,1.652757,1.665318,1.676911,1.683774,1.687280,1.689104,1.690083,1.690635,1.690972,1.691198,1.691366,4.825665,5.308232,5.839055,6.422961,7.065257,7.771782,8.548961,9.403857,10.344242,9.309818,9.309151,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000667,-0.000666,-0.000666,-0.000666,-0.000666,-0.000666,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.388740 33.646884, -112.376931 33.653079, -112.373609 33.656892, -112.370448 33.658836, -112.365527 33.658733, -112.358748 33.661900, -112.348458 33.654638, -112.337504 33.649679, -112.331676 33.666065, -112.325524 33.667625, -112.325834 33.674807, -112.325928 33.681420, -112.313380 33.681851)",,,,
,478,12,8,0,1,0,sov,PM,0.94,0,1,0,0,0.0,18,17.9,17.8690,17.8690,8.5597,202728;202744;202729;202511;202509;202508;202513;202512;202502;202499;202500;202782;202522;202784;202785;202804;202789;202806;,201514BA;201508BA;201517AB;201520AB;201509AB;201526AB;201502AB;201560AB;201559BA;201549BA;201574BA;201573BA;201498BA;201069BA;201844AB;201849BA;201848AB;,16.980844,16.979189,16.978137,16.977437,16.976940,16.976567,16.976278,16.976045,16.975850,16.975689,16.975550,16.975427,16.975326,16.975239,16.975164,16.975114,16.975096,16.975093,16.975098,16.975080,0.262693,0.213189,0.176077,0.146397,0.121669,0.100477,0.081936,0.065456,0.050626,0.037144,0.024786,0.013379,0.006689,0.003345,0.001672,0.000836,0.000418,0.000209,0.000105,0.000052,1.100000,1.000000,1.100000,1.000000,1.100000,1.000000,1.100000,1.000000,1.100000,1.000000,0.997003,-0.002997,-0.002996,-0.002996,-0.002996,-0.002996,-0.002996,-0.002996,-0.002995,-0.002995,-0.002995,-0.002995,-0.002995,-0.002995,-0.002994,-0.002994,-0.002994,-0.002994,-0.002994,-0.002994,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.359398 33.638646, -112.355060 33.638642, -112.350235 33.638677, -112.342096 33.638688, -112.334501 33.638522, -112.337504 33.649679, -112.331676 33.666065, -112.325524 33.667625, -112.325834 33.674807, -112.325928 33.681420, -112.313380 33.681851)"
,479,12,9,0,1,0,sov,PM,8.01,0,1,0,0,0.0,12,8.4,8.4359,8.4359,4.4969,202728;202744;202729;202511;202509;202508;202513;202512;202502;202499;202497;202501;,201514BA;201508BA;201517AB;201520AB;201509AB;201526AB;201502AB;201560AB;201559BA;201551AB;201563AB;,7.855088,7.854935,7.854835,7.854754,7.854688,7.854637,7.854595,7.854561,7.854533,7.854510,7.854491,7.854474,7.854460,7.854449,7.854440,7.854432,7.854425,7.854418,7.854412,7.854406,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,5.930000,9.266670,8.340003,9.174003,8.256603,9.082263,8.174037,8.991441,8.092297,8.901526,8.011374,8.011374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.359398 33.638646, -112.355060 33.638642, -112.350235 33.638677, -112.342088 33.632453, -112.341961 33.627740)",,,,
,480,12,10,0,1,0,sov,PM,24.97,0,1,0,0,0.0,10,6.8,6.8439,6.8439,3.6853,202728;202744;202729;202511;202509;202508;202513;202512;202521;202496;,201514BA;201508BA;201517AB;201520AB;201509AB;201526AB;201502AB;201548AB;201557AB;,6.432663,6.432545,6.432467,6.432402,6.432349,6.432306,6.432272,6.432245,6.432222,6.432203,6.432187,6.432173,6.432161,6.432152,6.432144,6.432137,6.432130,6.432124,6.432119,6.432113,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,27.610001,28.882520,25.994268,28.593695,25.734325,28.307758,25.476982,28.024680,25.222212,27.744433,24.969990,24.969990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.385342 33.638720, -112.381016 33.638649, -112.376811 33.638616, -112.368074 33.638628, -112.359398 33.638646, -112.359366 33.631134, -112.359348 33.628814)",,,,
,481,12,14,0,1,0,sov,PM,51.48,0,1,0,0,0.0,10,8.2,8.1650,8.1650,3.8991,202728;202744;202729;202730;202604;202602;202588;202618;202621;202705;,201514BA;201508BA;201105BA;201335BA;201294AB;201317AB;201320BA;201292AB;201300AB;,7.185990,7.185145,7.184546,7.184072,7.183685,7.183357,7.183075,7.182829,7.182612,7.182416,7.182238,7.182075,7.181942,7.181838,7.181749,7.181685,7.181643,7.181613,7.181588,7.181568,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,25.510001,48.722510,53.594762,48.235285,53.058814,47.752933,52.528226,47.275404,52.002944,46.802650,51.482915,51.482915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.404621 33.638801, -112.409418 33.638797, -112.417136 33.638814, -112.419678 33.638828, -112.426743 33.638872, -112.426698 33.631545, -112.426766 33.624238)",,,,
,482,12,16,0,1,0,sov,PM,0.47,0,1,2,2,0.0,15,25.8,25.7606,25.7606,9.9723,202728;202744;202729;202730;202619;202732;202733;202735;202734;202796;202925;202924;202825;202824;202894;,201514BA;201508BA;201105BA;201334AB;201270BA;201103BA;201532BA;201102AB;detour-linkb;201595BA;200820AB;201001AB;201000AB;200998AB;,17.647775,16.698281,16.502972,16.457284,16.459773,16.477182,16.497749,16.517276,16.534324,16.549003,16.561502,16.572132,16.581206,16.589002,16.595747,16.601632,16.606804,16.611378,16.615449,16.619093,0.071211,0.071117,0.077008,0.082846,0.087655,0.091466,0.094480,0.096890,0.098849,0.100464,0.101817,0.102965,0.103951,0.104807,0.105558,0.106223,0.106815,0.107347,0.107827,0.108263,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967978,-0.031375,-0.030743,-0.030125,-0.029521,-0.028931,-0.028353,-0.027789,-0.027237,-0.026697,-0.026170,-0.025653,-0.025148,-0.024654,-0.024171,-0.023699,-0.023236,-0.022787,-0.022348,-0.021919,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.390686 33.669473, -112.395598 33.674156, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.464113 33.711342, -112.469722 33.711339, -112.478543 33.711346)"
,483,12,16,2,3,0,sov,PM,1.77,0,1,2,1,0.0,21,17.9,17.9093,17.9093,10.4144,202728;202744;202729;202730;202619;202732;202733;202735;202734;202580;202576;202575;202577;202790;202809;202796;202925;202924;202825;202824;202894;,201514BA;201508BA;201105BA;201334AB;201270BA;201103BA;201532BA;201102AB;201342BA;201354BA;201353BA;201351BA;201346BA;201065BA;201606BA;201595BA;200820AB;201001AB;201000AB;200998AB;,16.686976,16.693559,16.694465,16.694396,16.694079,16.693725,16.693396,16.693107,16.692859,16.692646,16.692462,16.692302,16.692162,16.692038,16.691928,16.691833,16.691751,16.691677,16.691611,16.691549,0.778936,0.779141,0.776240,0.773359,0.770986,0.769109,0.767626,0.766444,0.765485,0.764696,0.764037,0.763479,0.763001,0.762587,0.762225,0.761905,0.761621,0.761367,0.761137,0.760930,1.162321,1.278553,1.150698,1.265768,1.139191,1.253110,1.127799,1.240579,1.116521,1.228173,1.260600,0.031779,0.031147,0.030529,0.029925,0.029334,0.028757,0.028193,0.027641,0.027101,0.026573,0.026057,0.025552,0.025058,0.024574,0.024102,0.023639,0.023190,0.022751,0.022322,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.390686 33.669473, -112.395598 33.674156, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.464113 33.711342, -112.469722 33.711339, -112.478543 33.711346)"
,484,12,16,1,2,0,sov,PM,1.49,0,1,2,1,0.0,20,18.1,18.0536,18.0536,10.4785,202728;202744;202729;202514;202515;202504;202735;202734;202580;202576;202575;202577;202790;202809;202796;202925;202924;202825;202824;202894;,201514BA;201508BA;201518AB;201501BA;201542AB;201533BA;201102AB;201342BA;201354BA;201353BA;201351BA;201346BA;201065BA;201606BA;201595BA;200820AB;201001AB;201000AB;200998AB;,16.691869,16.699137,16.700396,16.700543,16.700384,16.700160,16.699941,16.699751,16.699591,16.699455,16.699342,16.699246,16.699164,16.699093,16.699031,16.698977,16.698929,16.698887,16.698850,16.698817,0.149853,0.149742,0.146751,0.143795,0.141359,0.139425,0.137893,0.136666,0.135666,0.134840,0.134146,0.133556,0.133048,0.132606,0.132217,0.131872,0.131564,0.131286,0.131035,0.130807,1.420615,1.562676,1.406409,1.547049,1.392345,1.531579,1.378421,1.516263,1.364637,1.501101,1.500696,-0.000404,-0.000404,-0.000404,-0.000404,-0.000404,-0.000404,-0.000404,-0.000404,-0.000403,-0.000403,-0.000403,-0.000403,-0.000403,-0.000403,-0.000403,-0.000403,-0.000403,-0.000403,-0.000403,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.388740 33.646884, -112.376931 33.653079, -112.373609 33.656892, -112.390686 33.669473, -112.395598 33.674156, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.464113 33.711342, -112.469722 33.711339, -112.478543 33.711346)"
,485,12,17,2,3,0,sov,PM,3.62,0,1,1,0,0.0,19,16.2,16.2337,16.2337,9.0052,202728;202744;202729;202730;202619;202732;202733;202735;202734;202580;202576;202575;202577;202790;202809;202476;202480;202482;202478;,201514BA;201508BA;201105BA;201334AB;201270BA;201103BA;201532BA;201102AB;201342BA;201354BA;201353BA;201351BA;201346BA;201065BA;201604BA;201605AB;201597BA;201611BA;,15.207154,15.211730,15.212618,15.212745,15.212626,15.212434,15.212234,15.212046,15.211877,15.211727,15.211595,15.211478,15.211374,15.211281,15.211197,15.211126,15.211064,15.211008,15.210957,15.210910,1.869430,1.890661,1.906570,1.919294,1.929895,1.938981,1.946931,1.953999,1.960360,1.966143,1.971445,1.976339,1.980884,1.985126,1.989103,1.992847,1.996383,1.999733,2.002916,2.005948,3.393172,3.732489,3.359240,3.695164,3.325648,3.658212,3.292391,3.621630,3.259467,3.585414,3.587047,0.001632,0.001631,0.001630,0.001629,0.001627,0.001626,0.001625,0.001624,0.001623,0.001622,0.001621,0.001620,0.001619,0.001618,0.001617,0.001616,0.001615,0.001614,0.001614,"LINESTRING (-112.393926 33.624102, -112.393981 33.631331, -112.394087 33.638726, -112.404621 33.638801, -112.406936 33.645969, -112.404481 33.654611, -112.393117 33.666132, -112.390686 33.669473, -112.395598 33.674156, -112.402696 33.679682, -112.403035 33.679927, -112.403932 33.680592, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.412297 33.724658, -112.412238 33.731975)"
